Province,City,Postal Code,lat,lon
Lugo,Navia de Suarna,27652,42.95964212727273,-6.909457072727273
Lugo,Navia de Suarna,27653,42.90333255,-7.0148037400000005
Lugo,Navia de Suarna,27654,42.998170675,-6.9510242
Lugo,Navia de Suarna,27655,42.939236245454545,-6.956342
Lugo,Navia de Suarna,27656,42.97526225,-6.998232875
Lugo,Navia de Suarna,27657,42.973281590916564,-7.0396120743620125
Lugo,Navia de Suarna,27658,43.01439482,-6.994022293333334
Lugo,Navia de Suarna,27659,42.926156348000006,-7.003984908
Lugo,Negueira de Muñiz,27113,43.125662518667184,-6.9535289711667785
Lugo,As Nogais,27646,42.785017646153854,-7.160494999999999
Lugo,As Nogais,27675,42.75445794117646,-7.070789464705883
Lugo,As Nogais,27676,42.77560061666666,-7.103331833333335
Lugo,As Nogais,27677,42.78017839884827,-7.1140223875099124
Lugo,Ourol,27865,43.56270850891745,-7.642550395853771
Lugo,Ourol,27866,43.56466078,-7.642234017000001
Lugo,Ourol,27867,43.56466078,-7.642234017000001
Lugo,Outeiro de Rei,27150,43.10188889,-7.613666667
Lugo,Outeiro de Rei,27151,43.10188889,-7.613666667
Lugo,Outeiro de Rei,27152,43.10188889,-7.613666667
Lugo,Outeiro de Rei,27153,43.10188889,-7.613666667
Lugo,Outeiro de Rei,27154,43.070949775100146,-7.593160333006739
Lugo,Outeiro de Rei,27155,43.10188889,-7.613666667
Lugo,Outeiro de Rei,27157,43.10188889,-7.613666667
Lugo,Outeiro de Rei,27373,43.15276,-7.688756
Lugo,Outeiro de Rei,27374,43.10188889,-7.613666667
Lugo,Palas de Rei,27200,42.87461808217419,-7.868968048702012
Lugo,Palas de Rei,27203,42.85638472352941,-7.936823385294117
Lugo,Palas de Rei,27204,42.879473712244895,-7.915210654081634
Lugo,Palas de Rei,27205,42.93647065,-7.892211961249227
Lugo,Palas de Rei,27206,42.92372571561,-7.825272441505858
Lugo,Palas de Rei,27207,42.83614632087425,-7.900564940358398
Lugo,Palas de Rei,27208,42.90789569195324,-7.902257757218151
Lugo,Palas de Rei,27209,42.8558937764706,-7.8636079117647055
Lugo,Palas de Rei,27216,42.88213005813953,-7.820861767441857
Lugo,Palas de Rei,27217,42.90765478661145,-7.777976681607094
Lugo,Pantón,27419,42.50578767,-7.62328355
Lugo,Pantón,27430,42.51285669099444,-7.6253640300403775
Lugo,Pantón,27437,42.46792278695653,-7.638242404347824
Lugo,Pantón,27438,42.53623885979656,-7.638795866762778
Lugo,Pantón,27439,42.50578767,-7.62328355
Lugo,Pantón,27450,42.48017419999999,-7.623594675
Lugo,Pantón,27470,42.50578767,-7.62328355
Lugo,Pantón,27549,42.58203013333333,-7.6295357999999975
Lugo,Pantón,27592,42.54052913999999,-7.590399759999999
Lugo,Pantón,27593,42.50578767,-7.62328355
Lugo,Paradela,27611,42.752434113854505,-7.576186627888084
Lugo,Paradela,27612,42.780849465,-7.488652477499999
Lugo,O Páramo,27362,42.84967380000001,-7.533717114285714
Lugo,O Páramo,27363,42.822625875000014,-7.5365990850000015
Lugo,O Páramo,27364,42.85851230000001,-7.4587913399999985
Lugo,O Páramo,27369,42.83915961851852,-7.454648807407407
Lugo,O Páramo,27633,42.7392331,-7.2802595000000005
Lugo,A Pastoriza,27246,43.251350618367354,-7.3354019571428575
Lugo,A Pastoriza,27248,43.27049455142858,-7.297332311428567
Lugo,A Pastoriza,27286,43.31229038137255,-7.3711605539215705
Lugo,A Pastoriza,27287,43.33370982500001,-7.392012370833334
Lugo,Pedrafita do Cebreiro,27670,42.72088213529412,-7.0881122235294125
Lugo,Pedrafita do Cebreiro,27671,42.69115046339295,-7.070731621535447
Lugo,Pedrafita do Cebreiro,27672,42.7135903,-7.1513516
Lugo,Pedrafita do Cebreiro,27673,42.6680815125,-7.0946711375
Lugo,Pol,27247,43.16977486,-7.25221962
Lugo,Pol,27270,43.13054763173394,-7.342963076851483
Lugo,Pol,27272,43.10536181249999,-7.4178746
Lugo,Pol,27273,43.118998975,-7.3764591
Lugo,Pol,27274,43.15131795454545,-7.292194609090909
Lugo,Pol,27275,43.12908345714286,-7.278163471428571
Lugo,Pol,27279,43.11758320588235,-7.362474582352941
Lugo,Pol,27280,43.17734482307692,-7.343438138461537
Lugo,Pol,27283,43.19276888181818,-7.316061300000001
Lugo,A Pobra do Brollón,27330,42.550650421003105,-7.3951005149646845
Lugo,A Pobra do Brollón,27331,42.52280546967648,-7.388826207181939
Lugo,A Pobra do Brollón,27332,42.55731338,-7.393326758
Lugo,A Pobra do Brollón,27333,42.604424464774254,-7.4102579355160385
Lugo,A Pobra do Brollón,27334,42.56021900909092,-7.419390895454546
Lugo,A Pobra do Brollón,27335,42.613577996800615,-7.401689970692375
Lugo,A Pobra do Brollón,27336,42.58919535581491,-7.356609498931978
Lugo,A Pobra do Brollón,27338,42.53178303795875,-7.340635910267258
Lugo,A Pobra do Brollón,27339,42.56162997617768,-7.343726995893968
Lugo,A Pobra do Brollón,27347,42.649423652509434,-7.3334722943857935
Lugo,A Pobra do Brollón,27391,42.48912237187581,-7.344275958363223
Lugo,A Pobra do Brollón,27413,42.49228668892085,-7.400636370522119
Lugo,A Pontenova,27220,43.0310196,-7.793831920339201
Lugo,A Pontenova,27720,43.36394066363636,-7.186111272727272
Lugo,A Pontenova,27721,43.305572138461535,-7.171781853846152
Lugo,A Pontenova,27722,43.30512334999999,-7.13937664
Lugo,A Pontenova,27723,43.30101945555555,-7.226955155555558
Lugo,A Pontenova,27724,43.2677751,-7.1964258
Lugo,A Pontenova,27725,43.33569959333333,-7.223276213333333
Lugo,A Pontenova,27726,43.37141346666667,-7.227579733333332
Lugo,A Pontenova,27727,43.38412275,-7.1997776
Lugo,A Pontenova,27728,43.361336305,-7.160523670000001
Lugo,A Pontenova,27729,43.33190310000001,-7.1921673
Lugo,Portomarín,27170,42.80609729482424,-7.617747400202059
Lugo,Portomarín,27177,42.845544675000006,-7.671145399999999
Lugo,Portomarín,27178,42.788378711363634,-7.65950176590909
Lugo,Portomarín,27179,42.80768725,-7.615982843999999
Lugo,Portomarín,27187,42.84590143809524,-7.6377542666666685
Lugo,Portomarín,27188,42.8198085611111,-7.6668674388888896
Lugo,Portomarín,27212,42.838094173333346,-7.737182426666666
Lugo,Portomarín,27213,42.81137885,-7.733522085714285
Lugo,Portomarín,27214,42.78476264,-7.72642204
Lugo,Quiroga,27320,42.48000557035487,-7.24614592516114
Lugo,Quiroga,27328,42.54505383906359,-7.144394336925178
Lugo,Quiroga,27329,42.486817301238325,-7.2682771324921
Lugo,Quiroga,27390,42.389536085997854,-7.197300733637083
Lugo,Quiroga,27391,42.48912237187581,-7.344275958363223
Lugo,Ribadeo,27700,43.537995,-7.055320116984031
Lugo,Ribadeo,27710,43.51220062201613,-7.0999711226291575
Lugo,Ribadeo,27711,43.53629223,-7.039512003
Lugo,Ribadeo,27712,43.53629223,-7.039512003
Lugo,Ribadeo,27713,43.53629223,-7.039512003
Lugo,Ribadeo,27714,43.497177800447616,-7.1629125810864425
Lugo,Ribadeo,27715,43.53629223,-7.039512003
Lugo,Ribadeo,27796,43.544863299999996,-7.156107899999999
Lugo,Ribadeo,27797,43.53629223,-7.039512003
Lugo,Ribas de Sil,27310,42.45474457428272,-7.284807345149272
Lugo,Ribas de Sil,27317,42.44408370000001,-7.3622067304347825
Lugo,Ribas de Sil,27318,42.424249392307686,-7.248255269230769
Lugo,Ribeira de Piquín,27243,43.21916234285714,-7.182779278571428
Lugo,Ribeira de Piquín,27244,43.16800595333334,-7.2022389733333325
Lugo,Ribeira de Piquín,27245,43.21423147500001,-7.2096317375
Lugo,Riotorto,27743,43.33019923846153,-7.269490173076924
Lugo,Riotorto,27744,43.30569251042905,-7.256314819357853
Lugo,Riotorto,27745,43.358513885714295,-7.2840060357142855
Lugo,Samos,27620,42.731143266847404,-7.329376984921359
Lugo,Samos,27623,42.73077223,-7.326522432999999
Lugo,Samos,27624,42.73077223,-7.326522432999999
Lugo,Samos,27625,42.73077223,-7.326522432999999
Lugo,Samos,27626,42.73077223,-7.326522432999999
Lugo,Samos,27627,42.73077223,-7.326522432999999
Lugo,Samos,27628,42.73077223,-7.326522432999999
Lugo,Samos,27631,42.767244266666665,-7.253795266666668
Lugo,Samos,27633,42.7392331,-7.2802595000000005
Lugo,Samos,27635,42.7083164,-7.3727800000000006
Lugo,Samos,27636,42.73077223,-7.326522432999999
Lugo,Samos,27638,42.73077223,-7.326522432999999
Lugo,Rábade,27370,43.121204399999996,-7.622357400000001
Lugo,Sarria,27392,42.71809931428571,-7.451092435714285
Lugo,Sarria,27600,42.77826833431078,-7.413405520842803
Lugo,Sarria,27610,42.772082746666676,-7.38638114
Lugo,Sarria,27612,42.780849465,-7.488652477499999
Lugo,Sarria,27613,42.73257213333333,-7.4981545952380975
Lugo,Sarria,27614,42.82281266785714,-7.451987085714286
Lugo,Sarria,27615,42.794977703442065,-7.34845536400751
Lugo,Sarria,27616,42.767502006451615,-7.461600793548388
Lugo,Sarria,27617,42.81100362105264,-7.4122943421052625
Lugo,Sarria,27618,42.74350597058824,-7.425302935294117
Lugo,Sarria,27619,42.770498314840594,-7.417152856164311
Lugo,Sarria,27637,42.72491249545455,-7.3966572545454525
Lugo,Sarria,27690,42.80628727777777,-7.359362477777778
Lugo,O Saviñao,27532,42.50781017857143,-7.717935828571428
Lugo,O Saviñao,27540,37.83354495625,-4.7633805562500005
Lugo,O Saviñao,27543,42.67355086666667,-7.653805722222222
Lugo,O Saviñao,27544,42.70766539285713,-7.654745964285714
Lugo,O Saviñao,27545,42.67160325909091,-7.7044488636363635
Lugo,O Saviñao,27546,42.64492407142857,-7.5996194303571425
Lugo,O Saviñao,27547,42.61748533,-7.6687949879999975
Lugo,O Saviñao,27548,42.57212141864407,-7.677835323728815
Lugo,O Saviñao,27549,42.58203013333333,-7.6295357999999975
Lugo,O Saviñao,27594,42.62213758,-7.70187272
Lugo,Sober,27421,42.41877498101175,-7.576513419720122
Lugo,Sober,27422,42.41481258203524,-7.549623897231601
Lugo,Sober,27423,42.403072158488676,-7.5182856656866965
Lugo,Sober,27424,42.4235409217641,-7.482075768595193
Lugo,Sober,27425,42.43344567054221,-7.571094277794622
Lugo,Sober,27440,42.48020173333335,-7.589949333333332
Lugo,Sober,27460,42.45530502631579,-7.5829912368421075
Lugo,Sober,27466,42.448330429485814,-7.615212164977577
Lugo,Sober,27468,42.476145929141545,-7.549702881076485
Lugo,Sober,27469,42.45099115,-7.561193405421059
Lugo,Taboada,27550,42.71362025000001,-7.762271007142849
Lugo,Taboada,27554,42.71622528,-7.761891414
Lugo,Taboada,27555,42.69419960000001,-7.8698875999999975
Lugo,Taboada,27556,42.73425725454546,-7.7806834818181825
Lugo,Taboada,27557,42.7840376,-7.7484768
Lugo,Taboada,27558,42.71622528,-7.761891414
Lugo,Taboada,27559,42.71622528,-7.761891414
Lugo,Taboada,27596,42.71622528,-7.761891414
Lugo,Trabada,27765,43.42767077258067,-7.175711869354839
Lugo,Trabada,27766,43.449090136842095,-7.12613650263158
Lugo,Trabada,27767,43.41135654210528,-7.180372836842103
Lugo,Trabada,27768,43.44703826,-7.194380219
Lugo,Triacastela,27630,42.75455759,-7.243142736
Lugo,Triacastela,27631,42.75455759,-7.243142736
Lugo,Triacastela,27632,42.75826352389246,-7.205646554772768
Lugo,Triacastela,27634,42.75455759,-7.243142736
Lugo,Triacastela,27639,42.786798616666665,-7.223448183333333
Lugo,O Valadouro,27700,43.537995,-7.055320116984031
Lugo,O Valadouro,27770,43.54920345,-7.437988439
Lugo,O Valadouro,27777,43.54920345,-7.437988439
Lugo,O Valadouro,27778,43.54920345,-7.437988439
Lugo,O Valadouro,27779,43.54920345,-7.437988439
Lugo,O Vicedo,27860,43.73279295,-7.672552704384909
Lugo,O Vicedo,27861,43.68987175221908,-7.619884689490564
Lugo,O Vicedo,27868,43.73251132,-7.675139453
Lugo,Vilalba,27375,43.29710869,-7.680761317000001
Lugo,Vilalba,27800,43.30124318887511,-7.673475282623772
Lugo,Vilalba,27810,43.2948125,-7.6731663
Lugo,Vilalba,27811,43.29710869,-7.680761317000001
Lugo,Vilalba,27812,43.29710869,-7.680761317000001
Lugo,Vilalba,27813,43.29710869,-7.680761317000001
Lugo,Vilalba,27814,43.29710869,-7.680761317000001
Lugo,Vilalba,27815,43.29710869,-7.680761317000001
Lugo,Vilalba,27816,43.29710869,-7.680761317000001
Lugo,Vilalba,27818,43.29710869,-7.680761317000001
Lugo,Vilalba,27820,43.29710869,-7.680761317000001
Lugo,Vilalba,27821,43.29710869,-7.680761317000001
Lugo,Vilalba,27822,43.29710869,-7.680761317000001
Lugo,Vilalba,27823,43.29710869,-7.680761317000001
Lugo,Vilalba,27825,43.29710869,-7.680761317000001
Lugo,Vilalba,27830,43.29710869,-7.680761317000001
Lugo,Vilalba,27840,43.3109727,-7.6488371
Lugo,Vilalba,27841,43.29710869,-7.680761317000001
Lugo,Vilalba,27842,43.29710869,-7.680761317000001
Lugo,Vilalba,27843,43.29710869,-7.680761317000001
Lugo,Viveiro,27850,43.66167669288736,-7.596994016274098
Lugo,Viveiro,27861,43.68987175221908,-7.619884689490564
Lugo,Viveiro,27863,43.677503525,-7.592999125
Lugo,Viveiro,27864,43.66074911,-7.597307263999999
Lugo,Viveiro,27866,43.66074911,-7.597307263999999
Lugo,Viveiro,27867,43.66074911,-7.597307263999999
Lugo,Viveiro,27869,43.66074911,-7.597307263999999
Lugo,Baralla,27680,42.90975883722288,-7.294965000590098
Lugo,Baralla,27685,42.88678556,-7.2317522
Lugo,Baralla,27686,42.871383512369775,-7.29122812934972
Lugo,Baralla,27687,42.9115995,-7.259012366666667
Lugo,Baralla,27688,42.86362242087022,-7.2291285667251275
Lugo,Baralla,27689,42.86125087142858,-7.2593014999999985
Lugo,Baralla,27695,42.88487420558497,-7.196699515170042
Lugo,Baralla,27696,42.92571462666667,-7.207635106666667
Lugo,Baralla,27697,42.95325605882354,-7.207659041176469
Lugo,Burela,27880,43.65718263883476,-7.357672613073803
Madrid,La Acebeda,28755,41.08669701,-3.62520402
Madrid,Ajalvir,28864,40.53349970340909,-3.4803565954545443
Madrid,Alameda del Valle,28742,40.95088066666667,-3.790516733333333
Madrid,El Álamo,28607,40.22825607,-3.99079756
Madrid,El Álamo,28807,40.48674241804064,-3.3667447503613825
Madrid,Alcalá de Henares,28801,40.48099255,-3.363443366128608
Madrid,Alcalá de Henares,28802,40.47658895,-3.3744541607905036
Madrid,Alcalá de Henares,28803,40.47293315,-3.364075502954858
Madrid,Alcalá de Henares,28804,40.48535655000001,-3.3464811207664225
Madrid,Alcalá de Henares,28805,40.48033232,-3.36925102
Madrid,Alcalá de Henares,28806,40.48033232,-3.36925102
Madrid,Alcalá de Henares,28807,40.48674241804064,-3.3667447503613825
Madrid,Alcobendas,28100,40.549195025096566,-3.6498986295203015
Madrid,Alcobendas,28108,40.53569215,-3.629454650000002
Madrid,Alcobendas,28109,40.525812118910935,-3.63301883486087
Madrid,Alcorcón,28921,40.34765442604244,-3.8239837234969314
Madrid,Alcorcón,28922,40.35219745,-3.833801056584062
Madrid,Alcorcón,28923,40.342681633554186,-3.8178951734273885
Madrid,Alcorcón,28924,40.34779030252748,-3.809291922936013
Madrid,Alcorcón,28925,40.3548411,-3.810064107523384
Madrid,Aldea del Fresno,28620,40.32590971,-4.20244123
Madrid,Algete,28110,40.594969558011506,-3.5121192511097483
Madrid,Algete,28120,40.59595962,-3.49771503
Madrid,Alpedrete,28409,40.65875745,-4.02378568
Madrid,Alpedrete,28430,40.65409317398552,-4.024588943652106
Madrid,Ambite,28580,40.33178686,-3.17875526
Madrid,Anchuelo,28818,40.466931687238215,-3.2601332554290776
Madrid,Aranjuez,28300,40.043852842279385,-3.5942184207722727
Madrid,Arganda del Rey,28500,40.30426935,-3.445546721767123
Madrid,Arroyomolinos,28939,40.28458863536857,-3.916281815391895
Madrid,El Atazar,28189,40.83836414727134,-3.499234877290536
Madrid,Batres,28939,40.28458863536857,-3.916281815391895
Madrid,Batres,28976,40.21091034,-3.92356386
Madrid,Becerril de la Sierra,28490,40.71379809262988,-3.9902778720064274
Madrid,Belmonte de Tajo,28390,40.1340266,-3.33946172
Madrid,Berzosa del Lozoya,28194,40.9755529,-3.52403942
Madrid,El Berrueco,28192,40.88952805,-3.55771458
Madrid,Boadilla del Monte,28660,40.40755530229049,-3.8870283340190728
Madrid,El Boalo,28412,40.70142796666667,-3.93028815
Madrid,El Boalo,28413,40.71692446666667,-3.9170916166666654
Madrid,El Boalo,28492,40.73363028750001,-3.94929345
Madrid,Braojos,28737,41.039160300000006,-3.64156035
Madrid,Brea de Tajo,28596,40.23017687,-3.10783324
Madrid,Brunete,28690,40.404804041633895,-3.9878132772481965
Madrid,Buitrago del Lozoya,28730,40.99464003426722,-3.635535198168754
Madrid,Bustarviejo,28720,40.8578491839976,-3.7116277750155646
Madrid,Cabanillas de la Sierra,28721,40.8179804391119,-3.6054796093495134
Madrid,La Cabrera,28751,40.86510125087649,-3.618830539898247
Madrid,Cadalso de los Vidrios,28640,40.301217498250224,-4.440950447077341
Madrid,Cadalso de los Vidrios,28648,40.30162349,-4.44264984
Madrid,Camarma de Esteruelas,28816,40.5549729,-3.3805988999999954
Madrid,Campo Real,28510,40.33931260259268,-3.3791604625843825
Madrid,Canencia,28743,40.917976261581934,-3.687476923830331
Madrid,Carabaña,28560,40.254600126906,-3.235347110117476
Madrid,Casarrubuelos,28977,40.17159742994347,-3.821674778803984
Madrid,Cenicientos,28650,40.26404347,-4.466606099999999
Madrid,Cercedilla,28470,40.51393021823967,-4.294569426321528
Madrid,Cervera de Buitrago,28193,40.92219447,-3.5304711
Madrid,Ciempozuelos,28350,40.1573855375,-3.622096225
Madrid,Cobeña,28863,40.5705468,-3.5052615243128966
Madrid,Colmenar del Arroyo,28213,40.41689282012589,-4.193081217512797
Madrid,Colmenar de Oreja,28380,40.10828313129496,-3.39214412573721
Madrid,Colmenarejo,28270,40.55938504065276,-4.016405126062201
Madrid,Colmenarejo,28279,40.56052952,-4.0174095
Madrid,Colmenar Viejo,28120,40.65765068,-3.76665012
Madrid,Colmenar Viejo,28707,40.62789646633209,-3.6021916349424528
Madrid,Colmenar Viejo,28750,40.70544473840386,-3.611083456284036
Madrid,Colmenar Viejo,28770,40.65078165,-3.774860011712304
Madrid,Collado Mediano,28450,40.694416095923785,-4.018838313639139
Madrid,Collado Villalba,28400,40.620526500000004,-4.021238293077044
Madrid,Corpa,28811,40.42450437,-3.26254358
Madrid,Coslada,28820,40.427084,-3.5554905
Madrid,Coslada,28821,40.4391534,-3.5508205339313985
Madrid,Coslada,28822,40.41953954755749,-3.5526833483691824
Madrid,Coslada,28823,40.43155485,-3.539787517393373
Madrid,Cubas de la Sagra,28978,40.19152446,-3.83796534
Madrid,Chapinería,28694,40.37781543,-4.20973613
Madrid,Chinchón,28370,40.14004178333335,-3.4247893888888887
Madrid,Daganzo de Arriba,28814,40.541816438691356,-3.4585121516122115
Madrid,El Escorial,28211,40.58496220000001,-4.12698622
Madrid,El Escorial,28212,40.469012753669645,-4.123511639830316
Madrid,El Escorial,28219,40.58496220000001,-4.12698622
Madrid,El Escorial,28280,40.57950785,-4.123783752083794
Madrid,El Escorial,28292,40.622340288265015,-4.028687303794228
Madrid,Estremera,28595,40.18481639,-3.10588334
Madrid,Fresnedillas de la Oliva,28214,40.486323206527686,-4.171226683829748
Madrid,Fresno de Torote,28815,40.59279221,-3.41188083
Madrid,Fuenlabrada,28941,40.2930282,-3.8029969486052995
Madrid,Fuenlabrada,28942,40.2795981,-3.814657706239884
Madrid,Fuenlabrada,28943,40.28434612643676,-3.8044239480754447
Madrid,Fuenlabrada,28944,40.28216675,-3.7932694121896464
Madrid,Fuenlabrada,28945,40.28571385,-3.797595090279904
Madrid,Fuenlabrada,28946,40.280784751136714,-3.765764985488772
Madrid,Fuenlabrada,28947,40.26731468706403,-3.7514559493103263
Madrid,Fuente el Saz de Jarama,28140,40.63168405514661,-3.5163374269424965
Madrid,Fuentidueña de Tajo,28597,40.11866219,-3.15943678
Madrid,Galapagar,28250,40.57690540550863,-3.9256336505273417
Madrid,Galapagar,28260,40.59213305,-3.9804072167674684
Madrid,Galapagar,28270,40.55938504065276,-4.016405126062201
Madrid,Galapagar,28292,40.622340288265015,-4.028687303794228
Madrid,Galapagar,28400,40.620526500000004,-4.021238293077044
Madrid,Galapagar,28420,40.59528523991492,-3.9766367846233184
Madrid,Garganta de los Montes,28739,41.0069566,-3.6709609
Madrid,Garganta de los Montes,28743,40.917976261581934,-3.687476923830331
Madrid,Gargantilla del Lozoya y Pinilla de Buitrago,28739,41.0069566,-3.6709609
Madrid,Gascones,28737,41.039160300000006,-3.64156035
Madrid,Getafe,28901,40.30594240952381,-3.730023038095239
Madrid,Getafe,28902,40.31194545,-3.731720798492217
Madrid,Getafe,28903,40.31838095000001,-3.724428552899348
Madrid,Getafe,28904,40.306446181809825,-3.7367824291261535
Madrid,Getafe,28905,40.29373731035997,-3.753127651948153
Madrid,Getafe,28906,40.31581175,-3.702089589887641
Madrid,Getafe,28907,40.32580386971764,-3.731316749979484
Madrid,Getafe,28909,40.30403754,-3.72935236
Madrid,Griñón,28971,40.21580668911239,-3.8533758710981423
Madrid,Guadalix de la Sierra,28794,40.785094799999996,-3.6873536
Madrid,Guadarrama,28430,40.67350607,-4.08669675
Madrid,Guadarrama,28440,40.6739956,-4.096619648250025
Madrid,Guadarrama,28480,40.67350607,-4.08669675
Madrid,La Hiruela,28191,41.08060708,-3.45356122
Madrid,Horcajo de la Sierra-Aoslos,28755,41.06554584,-3.58571493
Madrid,Horcajuelo de la Sierra,28191,41.0603719,-3.54593092
Madrid,Hoyo de Manzanares,28240,40.6215874718105,-3.90773631299898
Madrid,Hoyo de Manzanares,28248,40.60964559999999,-3.9419883000000002
